1 0.420353545007 
2 0.420724375605 
3 0.412120650736 
4 0.411784628164 
5 0.411586108667 
6 0.411720851368 
7 0.411453740669 
8 0.411581808852 
9 0.411474642096 
10 0.411482822108 
11 0.411458078008 
12 0.411515339933 
13 0.411446750564 
14 0.411463620819 
15 0.41147035492 
16 0.411450766874 
17 0.411458428387 
19 0.411451215894 
20 0.411459116251 
22 0.411451335633 
23 0.411458200302 
25 0.411458597543 
27 0.411461362636 
28 0.411454098175 
31 0.411458454289 
33 0.411458271041 
35 0.411459330754 
38 0.41145801705 
40 0.411459343754 
43 0.41146063682 
46 0.411458853138 
50 0.411460836176 
53 0.411462367403 
57 0.411458687586 
61 0.411462606377 
66 0.411459277571 
71 0.411461083034 
76 0.411460639326 
81 0.411463160194 
87 0.411460974457 
93 0.411461096264 
100 0.411460599573 
107 0.411461520133 
115 0.41146139722 
123 0.411461408671 
132 0.41146289005 
142 0.411461845651 
152 0.411461531379 
163 0.411460678627 
175 0.411461202782 
187 0.411462102507 
201 0.411461791736 
215 0.411461470647 
231 0.411461556545 
248 0.41146093481 
266 0.411461756317 
285 0.41146114622 
305 0.411461952957 
327 0.411461622684 
351 0.411461855236 
376 0.411461374827 
404 0.411461158826 
433 0.411461790283 
464 0.411461414427 
498 0.411461594302 
534 0.411461480412 
572 0.411460773048 
614 0.411460712924 
658 0.411461878239 
705 0.411461349011 
756 0.411461253098 
811 0.411461294729 
870 0.411461307082 
933 0.411461420399 
1000 0.411461280263 
